signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,contribution_return,contribution_pnl
2025-05-15,2025-05-16,2025-05-19,RCAT,1,6.670333576297761,6.649667595362663,-0.0030981930211904096,4,0.989041095890411,0.1111111111111111,-0.0003442436690211566,-0.3572369393430518
2025-05-15,2025-05-16,2025-05-19,QUBT,1,10.530526232957842,12.089395652580261,0.14803338267593502,4,0.9844036697247707,0.1111111111111111,0.016448153630659445,17.068979300531343
2025-05-15,2025-05-16,2025-05-19,MSTR,1,399.01995000000005,392.7903570587158,-0.015612234278722714,4,0.9762557077625571,0.1111111111111111,-0.001734692697635857,-1.8001676305805643
2025-05-15,2025-05-16,2025-05-19,COMP,1,6.0703036716699605,6.119693885564804,0.008136366245620863,4,0.9853881278538813,0.1111111111111111,0.0009040406939578736,0.9381631664262531
2025-05-15,2025-05-16,2025-05-19,FLNC,1,5.61028063352108,5.199739809274673,-0.07317652200737534,3,0.9972602739726028,0.1111111111111111,-0.008130724667486149,-8.437613981726685
2025-05-15,2025-05-16,2025-05-19,IAG,1,6.0903046525955205,6.469676290202141,0.062291077252587534,3,0.9780821917808218,0.1111111111111111,0.006921230805843059,7.182468501444719
2025-05-15,2025-05-16,2025-05-19,RDW,1,13.010650728893282,11.719414267015457,-0.09924457191140512,2,0.9899543378995432,0.1111111111111111,-0.011027174656822791,-11.4433887345145
2025-05-15,2025-05-16,2025-05-19,FSLY,1,8.19040908036232,7.759612228870392,-0.052597720976455986,0,0.9853881278538813,0.1111111111111111,-0.005844191219606221,-6.064776703560387
2025-05-15,2025-05-16,2025-05-19,UEC,1,5.550277690744401,5.109744633507729,-0.07937135433264919,0,0.96986301369863,0.1111111111111111,-0.008819039370294353,-9.151908709165559
2025-05-16,2025-05-19,2025-05-20,RCAT,1,6.650332595372201,6.949652309274674,0.0450082322364993,5,0.989041095890411,0.125,0.005626029029562413,5.769915524333632
2025-05-16,2025-05-19,2025-05-20,MSTR,1,392.82963805847174,413.479325,0.05256651978600102,5,0.9762557077625571,0.125,0.0065708149732501275,6.7388645032691254
2025-05-16,2025-05-19,2025-05-20,COMP,1,6.1203058855533605,6.209689538145065,0.01460444204311595,5,0.9780821917808218,0.125,0.0018255552553894938,1.872244091392461
2025-05-16,2025-05-19,2025-05-20,FLNC,1,5.2002598092556,5.3097344427824025,0.021051762323866186,4,0.9945205479452055,0.125,0.002631470290483273,2.698770518442049
2025-05-16,2025-05-19,2025-05-20,IAG,1,6.4703232901811605,6.439678057217598,-0.004736275389835232,4,0.9780821917808218,0.125,-0.000592034423729404,-0.6071757885475922
2025-05-16,2025-05-19,2025-05-20,RDW,1,11.720586267042162,12.099395381450655,0.03231998005711456,3,0.9963470319634703,0.125,0.00403999750713932,4.1433210195371855
2025-05-16,2025-05-19,2025-05-20,FSLY,1,7.760388228893281,7.6996148092746735,-0.007831234446794455,1,0.9771689497716896,0.125,-0.0009789043058493069,-1.0039399230750619
2025-05-16,2025-05-19,2025-05-20,UEC,1,5.1102556335210805,5.139742866492272,0.005770207027955276,1,0.978082191780822,0.125,0.0007212758784944096,0.7397226119496161
2025-05-19,2025-05-20,2025-05-21,RCAT,1,6.9503473092556005,6.589670652580261,-0.051893328581585574,6,0.9789954337899542,0.14285714285714285,-0.007413332654512225,-7.753423637307665
2025-05-19,2025-05-20,2025-05-21,MSTR,1,413.52067500000004,415.899217427063,0.005751931090417495,6,0.9863013698630136,0.14285714285714285,0.0008217044414882135,0.8594006145991033
2025-05-19,2025-05-20,2025-05-21,COMP,1,6.210310538148881,5.989700271129609,-0.035523226361081406,6,0.9835616438356165,0.14285714285714285,-0.005074746623011629,-5.30755360023629
2025-05-19,2025-05-20,2025-05-21,FLNC,1,5.3102654427766804,5.259737228870392,-0.009515195511557661,5,1.0,0.14285714285714285,-0.0013593136445082374,-1.4216729550683374
2025-05-19,2025-05-20,2025-05-21,IAG,1,6.44032205722332,6.689665557217598,0.038715998637772975,5,0.9780821917808218,0.14285714285714285,0.005530856948253282,5.784588254117124
2025-05-19,2025-05-20,2025-05-21,RDW,1,12.100605381488803,12.129393614435196,0.0023790737767908077,4,0.9963470319634703,0.14285714285714285,0.0003398676823986868,0.3554593116313269
2025-05-19,2025-05-20,2025-05-21,UEC,1,5.1402568664789205,5.189740557217598,0.009626696101779464,2,0.9853881278538813,0.14285714285714285,0.0013752423002542091,1.4383323472374157
2025-05-20,2025-05-21,2025-05-22,RCAT,1,6.59032965259552,6.339683152580261,-0.03803246775622904,7,0.9745454545454546,0.14285714285714285,-0.005433209679461291,-5.649334192164649
2025-05-20,2025-05-21,2025-05-22,MSTR,1,415.9408094284058,413.17935220642096,-0.0066390629613375385,7,0.9863013698630136,0.14285714285714285,-0.0009484375659053626,-0.9861649165606717
2025-05-20,2025-05-21,2025-05-22,COMP,1,5.9902992711067204,5.779711209797859,-0.03515484816002434,7,0.9781818181818183,0.14285714285714285,-0.005022121165717763,-5.221893225644151
2025-05-20,2025-05-21,2025-06-13,FLNC,1,5.2602632288932805,4.709764538145065,-0.10465230860016028,6,0.9918181818181818,0.14285714285714285,-0.014950329800022897,-15.54503034231907
2025-05-20,2025-05-21,2025-05-22,IAG,1,6.690334557223321,6.609669633507728,-0.012056934227377525,6,0.9780821917808218,0.14285714285714285,-0.0017224191753396462,-1.7909342938244734
2025-05-20,2025-05-21,2025-05-22,RDW,1,12.130606614446641,11.629418614435195,-0.04131598822226823,5,0.9945454545454545,0.14285714285714285,-0.005902284031752604,-6.137067582444839
2025-05-20,2025-05-21,2025-05-22,UEC,1,5.190259557223321,5.239737771129608,0.009532897798420814,3,0.980909090909091,0.14285714285714285,0.0013618425426315448,1.4160144913081376
2025-05-21,2025-05-22,2025-05-23,RCAT,1,6.340317152595521,6.509674728870392,0.026711215259246357,8,0.9745454545454546,0.1111111111111111,0.0029679128065829286,2.9853166855856066
2025-05-21,2025-05-22,2025-05-23,MSTR,1,413.2206722076417,391.49043426513674,-0.052587489939481036,8,0.9863013698630136,0.1111111111111111,-0.005843054437720115,-5.877318184355322
2025-05-21,2025-05-22,2025-05-23,COMP,1,5.78028920981884,5.729713519072533,-0.008749681704575574,8,0.9781818181818182,0.1111111111111111,-0.0009721868560639526,-0.9778877723352805
2025-05-21,2025-06-13,2025-06-16,FLNC,1,4.71023553814888,5.139742866492272,0.09118595553550346,7,0.9972727272727273,0.1111111111111111,0.010131772837278162,10.191185683960013
2025-05-21,2025-05-22,2025-05-23,IAG,1,6.61033063352108,6.7996601907253265,0.02864146556363667,7,0.9780821917808218,0.1111111111111111,0.0031823850626262963,3.2010466097064634
2025-05-21,2025-05-22,2025-05-23,RDW,1,11.63058161444664,12.529373232984543,0.07727830372829247,6,0.990909090909091,0.1111111111111111,0.008586478192032497,8.636829410970536
2025-05-21,2025-05-22,2025-05-23,UEC,1,5.24026177110672,5.9997,0.1449237198570119,4,0.980909090909091,0.1111111111111111,0.016102635539667988,16.197061602298604
2025-05-21,2025-05-22,2025-05-23,SOUN,1,9.4504723092556,9.309534919595718,-0.014913264125630099,0,0.9800000000000001,0.1111111111111111,-0.0016570293472922331,-1.66674618877093
2025-05-21,2025-05-22,2025-05-23,AG,1,5.918772993587418,5.918181045455245,-0.00010001196748299357,0,0.9681818181818183,0.1111111111111111,-1.111244083144373e-05,-0.011177604327900196
2025-05-22,2025-05-23,2025-05-27,MSTR,1,391.5295852661133,381.10093911743166,-0.026635652939467014,9,0.9863013698630136,0.14285714285714285,-0.003805093277066716,-3.9513676711244465
2025-05-22,2025-05-23,2025-05-27,COMP,1,5.730286519074441,6.0796959237098696,0.060975904690340865,9,0.9662100456621004,0.14285714285714285,0.008710843527191552,9.045703480914916
2025-05-22,2025-05-23,2025-05-27,IAG,1,6.800340190744401,6.6196688855648045,-0.026567980440963646,8,0.9780821917808218,0.14285714285714285,-0.0037954257772805206,-3.941328535856461
2025-05-22,2025-05-23,2025-05-27,RDW,1,12.530626232957841,13.58932065258026,0.08448854829281083,7,0.9926940639269406,0.14285714285714285,0.01206979261325869,12.53377640349783
2025-05-22,2025-05-23,2025-05-27,UEC,1,6.000300000000001,7.0696466716527935,0.1782155344987404,5,0.9726027397260274,0.14285714285714285,0.025459362071248624,26.438064165757872
2025-05-22,2025-05-23,2025-05-27,SOUN,1,9.31046591963768,10.119493885564804,0.08689446617496532,1,0.9808219178082191,0.14285714285714285,0.012413495167852189,12.89069148121455
2025-05-22,2025-05-23,2025-05-27,AG,1,5.918772893152175,5.8581995734326275,-0.010234101022802977,1,0.9771689497716894,0.14285714285714285,-0.0014620144318289966,-1.518216805738816
2025-05-23,2025-05-27,2025-05-28,MSTR,1,381.1390511169434,368.5115722793579,-0.03313089750467757,10,0.9863013698630136,0.14285714285714285,-0.004732985357811081,-5.158174115460954
2025-05-23,2025-05-27,2025-05-28,COMP,1,6.080303923702241,5.949702309274674,-0.02147945498554038,10,0.9681818181818183,0.14285714285714285,-0.0030684935693629112,-3.3441523491773992
2025-05-23,2025-05-27,2025-05-28,IAG,1,6.6203308855533605,7.059646942782402,0.0663586253955526,9,0.9780821917808218,0.14285714285714285,0.009479803627936085,10.331423825888912
2025-05-23,2025-05-27,2025-05-28,RDW,1,13.590679652595522,15.9992,0.17721853571498936,8,0.96,0.14285714285714285,0.025316933673569908,27.591285855624363
2025-05-23,2025-05-27,2025-05-28,SOUN,1,10.120505885553362,11.129443614435196,0.09969242054609695,2,0.9854545454545456,0.14285714285714285,0.014241774363728135,15.521187226996298
2025-05-23,2025-05-27,2025-05-28,AG,1,5.858785422682434,6.1681044168796975,0.05279575404822423,2,0.9827272727272727,0.14285714285714285,0.0075422505783177465,8.219810281304463
2025-05-23,2025-05-27,2025-05-28,AES,1,9.69618161559105,9.62781762231881,-0.007050609815549724,0,0.9536363636363637,0.14285714285714285,-0.0010072299736499605,-1.0977146949806862
2025-05-27,2025-05-28,2025-05-29,MSTR,1,368.54842527923586,370.7714690444946,0.006031890554340169,11,0.9763636363636363,0.125,0.0007539863192925211,0.8608939622979035
2025-05-27,2025-05-28,2025-05-29,COMP,1,5.950297309255601,5.8997050953626635,-0.008502468240409011,11,0.9763636363636363,0.125,-0.0010628085300511264,-1.2135040426970254
2025-05-27,2025-05-28,2025-05-29,IAG,1,7.060352942776681,6.8896553664922715,-0.024176918302511563,10,0.9780821917808218,0.125,-0.0030221147878139454,-3.450620134117919
2025-05-27,2025-05-28,2025-05-29,SOUN,1,11.130556614446641,11.359431656694412,0.02056276700041293,3,0.9854545454545456,0.125,0.002570345875051616,2.9347949534754996
2025-05-27,2025-05-28,2025-05-29,AG,1,6.16872125816345,6.438021494208802,0.043655763451618146,3,0.990909090909091,0.125,0.005456970431452268,6.230713710142037
2025-05-27,2025-05-28,2025-05-29,AES,1,9.628780452222538,9.43526098825152,-0.020098024348073062,1,0.9536363636363637,0.125,-0.002512253043509133,-2.8684651452972294
2025-05-27,2025-05-28,2025-05-29,UUUU,1,5.400270095372201,5.269736480927468,-0.02417168255280322,0,0.9863636363636363,0.125,-0.0030214603191004025,-3.4498728683524993
2025-05-27,2025-05-28,2025-05-29,RCAT,1,6.450322309255601,6.239687771129608,-0.03265488576032116,0,0.9863636363636363,0.125,-0.004081860720040145,-4.660627333558027
2025-05-28,2025-05-29,2025-05-30,MSTR,1,370.80854804534914,368.98155,-0.0049270656110270705,12,0.9763636363636363,0.1,-0.000492706561102707,-0.5597156103565741
2025-05-28,2025-05-29,2025-05-30,COMP,1,5.900295095372201,5.8497074046373365,-0.008573756043920855,12,0.9590909090909091,0.1,-0.0008573756043920855,-0.9739803518003449
2025-05-28,2025-05-29,2025-05-30,IAG,1,6.890344366478921,6.759662228870392,-0.018965980603856236,11,0.9780821917808218,0.1,-0.0018965980603856238,-2.154539080206297
2025-05-28,2025-05-29,2025-05-30,SOUN,1,11.36056765666008,10.369481385564804,-0.0872391504586707,4,0.9854545454545456,0.1,-0.008723915045867071,-9.910384435855972
2025-05-28,2025-05-29,2025-05-30,AG,1,6.4386653285499404,6.058137930195252,-0.059100353712651765,4,0.9836363636363636,0.1,-0.005910035371265177,-6.713811660338484
2025-05-28,2025-05-29,2025-05-30,AES,1,9.43620456152901,9.63744521094243,0.021326439894475024,2,0.9536363636363637,0.1,0.0021326439894475027,2.42268771407341
2025-05-28,2025-05-29,2025-06-03,UUUU,1,5.270263480925561,5.279736209797859,0.0017973918963600788,1,0.9718181818181817,0.1,0.0001797391896360079,0.20418406851932105
2025-05-28,2025-05-29,2025-05-30,RCAT,1,6.240311771106721,5.839708152580261,-0.06419609039107554,1,0.9863636363636363,0.1,-0.006419609039107555,-7.292688336710935
2025-05-28,2025-05-29,2025-05-30,PDD,1,100.15500902595521,97.55511955871583,-0.02595865641193862,0,0.9927272727272728,0.1,-0.002595865641193862,-2.9489084101350307
2025-05-28,2025-05-29,2025-05-30,RUN,1,6.8253410592556,6.79466032629013,-0.004495120859032364,0,0.9581818181818182,0.1,-0.00044951208590323646,-0.5106466026368578
2025-05-29,2025-05-30,2025-06-02,MSTR,1,369.01845000000003,367.8716201477051,-0.003107784589889584,13,0.9763636363636363,0.1,-0.00031077845898895844,-0.34417177201606064
2025-05-29,2025-05-30,2025-06-02,COMP,1,5.8502924046278,5.8497074046373365,-9.99950002500416e-05,13,0.9590909090909091,0.1,-9.99950002500416e-06,-0.01107395169561156
2025-05-29,2025-05-30,2025-06-02,IAG,1,6.760338228893281,7.0696466716527935,0.04575339757965757,12,0.9780821917808218,0.1,0.004575339757965757,5.066962482527001
2025-05-29,2025-05-30,2025-06-02,SOUN,1,10.37051838555336,10.019499457740784,-0.0338477706477589,5,0.9854545454545456,0.1,-0.0033847770647758902,-3.74847318586076
2025-05-29,2025-05-30,2025-06-02,AG,1,6.058743774280476,6.408030327442229,0.05764999580350039,5,0.9718181818181819,0.1,0.005764999580350039,6.384451894432661
2025-05-29,2025-05-30,2025-06-02,AES,1,9.63840900365316,9.647074018690247,0.000899008854449157,3,0.9536363636363637,0.1,8.99008854449157e-05,0.09956078407123067
2025-05-29,2025-06-03,2025-06-04,UUUU,1,5.28026420981884,5.609719633507728,0.06239373838079043,2,0.9627272727272727,0.1,0.006239373838079043,6.909797921993714
2025-05-29,2025-05-30,2025-06-02,RCAT,1,5.840292152595521,6.459677038145065,0.10605375028615294,2,0.9872727272727273,0.1,0.010605375028615294,11.744928295120634
2025-05-29,2025-05-30,2025-06-02,APP,1,386.8893386169434,392.2903820587158,0.013960176470822594,0,0.9654545454545453,0.1,0.0013960176470822596,1.5460204961601387
2025-05-29,2025-05-30,2025-06-02,PSLV,1,11.18055930519104,11.429428805160521,0.022259127935928325,0,0.9609090909090909,0.1,0.0022259127935928325,2.465088323741522
2025-05-30,2025-06-02,2025-06-03,MSTR,1,367.90840914917,379.38102389678954,0.031183344719277528,14,0.9763636363636363,0.1,0.003118334471927753,3.546613203096143
2025-05-30,2025-06-02,2025-06-03,COMP,1,5.8502924046278,5.859707133507729,0.0016092749265799178,14,0.9590909090909091,0.1,0.0001609274926579918,0.1830296189648814
2025-05-30,2025-06-02,2025-06-03,IAG,1,7.07035367166996,7.369631385564804,0.04232853514726043,13,0.960730593607306,0.1,0.004232853514726043,4.814202676859966
2025-05-30,2025-06-02,2025-06-03,SOUN,1,10.020501457786562,10.2494875,0.022851754792720724,6,0.9598173515981735,0.1,0.0022851754792720725,2.5990263710126027
2025-05-30,2025-06-02,2025-06-03,AG,1,6.408671162516727,6.807907851880475,0.06229632933872753,6,0.9726027397260273,0.1,0.006229632933872753,7.085224055537925
2025-05-30,2025-06-02,2025-06-03,AES,1,9.6480387743299,9.92628052355515,0.0288392030477278,4,0.9536363636363637,0.1,0.0028839203047727802,3.2800040924606644
2025-05-30,2025-06-02,2025-06-03,RCAT,1,6.46032303814888,6.529673709797859,0.010734861281619601,3,0.9826484018264839,0.1,0.0010734861281619602,1.2209210108004007
2025-05-30,2025-06-02,2025-06-03,APP,1,392.3296130584717,401.88990816192626,0.024368018077773,1,0.9654545454545453,0.1,0.0024368018077773005,2.771477384030841
2025-05-30,2025-06-02,2025-06-03,PSLV,1,11.43057180519104,11.489425271129608,0.00514877706396466,1,0.9609090909090909,0.1,0.000514877706396466,0.5855921126885048
2025-05-30,2025-06-02,2025-06-03,QUBT,1,11.310565919637682,12.214389402580261,0.07990966052134829,0,1.0,0.1,0.00799096605213483,9.08846243439503
2025-06-02,2025-06-03,2025-06-04,MSTR,1,379.41896389617926,385.7806977935792,0.0167670425117199,15,0.9763636363636363,0.09090909090909091,0.0015242765919745362,1.7870663871395043
2025-06-02,2025-06-03,2025-06-04,COMP,1,5.860293133521081,6.059696942782402,0.03402625171098084,15,0.9753424657534246,0.09090909090909091,0.003093295610089167,3.626588927089476
2025-06-02,2025-06-03,2025-06-04,IAG,1,7.370368385553361,7.57962092370987,0.02839105553620147,14,0.960730593607306,0.09090909090909091,0.0025810050487455882,3.0259779569767553
2025-06-02,2025-06-03,2025-06-04,SOUN,1,10.250512500000001,10.029498232984542,-0.021561289449230858,7,0.9799086757990867,0.09090909090909091,-0.001960117222657351,-2.2980472323114363
2025-06-02,2025-06-03,2025-06-04,AG,1,6.808588676706904,7.077824454995899,0.039543551692303947,7,0.9726027397260273,0.09090909090909091,0.003594868335663995,4.214634274830207
2025-06-02,2025-06-03,2025-06-04,AES,1,9.927273201241391,9.945535119427156,0.001839570425389514,5,0.9536363636363637,0.09090909090909091,0.00016723367503541036,0.1960652554970058
2025-06-02,2025-06-03,2025-06-04,APP,1,401.93009916229255,398.37009514770506,-0.008857271505685382,2,0.9654545454545453,0.09090909090909091,-0.0008052065005168529,-0.9440264840096254
2025-06-02,2025-06-03,2025-06-04,PSLV,1,11.490574271106722,11.579420923709872,0.007732133356167958,2,0.9609090909090909,0.09090909090909091,0.0007029212141970872,0.8241069116410646
2025-06-02,2025-06-03,2025-06-04,QUBT,1,12.215610902595522,12.459377038145066,0.01995529634115556,1,1.0,0.09090909090909091,0.00181411784919596,2.126877134817321
2025-06-02,2025-06-03,2025-06-04,RKT,1,12.62063088555336,12.899354618549346,0.022084770208677496,0,0.9707762557077626,0.09090909090909091,0.002007706382607045,2.353840904264463
2025-06-02,2025-06-03,2025-06-04,SMR,1,34.8517409740448,31.66841657629013,-0.09133903526154963,0,0.9662100456621004,0.09090909090909091,-0.008303548660140875,-9.735105021387692
2025-06-03,2025-06-04,2025-06-05,MSTR,1,385.8192777923585,383.83081360321046,-0.005153874634066913,16,0.9763636363636363,0.09090909090909091,-0.00046853405764244664,-0.5516543785979994
2025-06-03,2025-06-04,2025-06-05,COMP,1,6.060302942776681,6.179690828347206,0.019699986402961,16,0.968181818181818,0.09090909090909091,0.0017909078548146364,2.108624002159497
2025-06-03,2025-06-04,2025-06-05,IAG,1,7.5803789237022405,7.599619904637337,0.002538261098654848,15,0.960730593607306,0.09090909090909091,0.00023075100896862257,0.2716874096708453
2025-06-03,2025-06-04,2025-06-05,SOUN,1,10.03050123295784,10.159491847419739,0.012859837356688164,8,0.9818181818181819,0.09090909090909091,0.0011690761233352877,1.3764761639685323
2025-06-03,2025-06-04,2025-06-05,AG,1,7.078532272832291,7.7876062005819655,0.10017245107027772,8,0.9726027397260273,0.09090909090909091,0.00910658646093434,10.722141140675465
2025-06-03,2025-06-04,2025-06-05,AES,1,9.946529722669261,9.839629227030656,-0.010747516834435977,6,0.9536363636363637,0.09090909090909091,-0.0009770469849487253,-1.1503800813435427
2025-06-03,2025-06-04,2025-06-05,APP,1,398.40993414916994,414.149304927063,0.03950546768244001,3,0.9754545454545455,0.09090909090909091,0.003591406152949092,4.228539840982256
2025-06-03,2025-06-04,2025-06-05,PSLV,1,11.580578923702243,12.009399728870392,0.03702930639248714,3,0.9609090909090909,0.09090909090909091,0.0033663005811351942,3.9634993976838757
2025-06-03,2025-06-04,2025-06-05,QUBT,1,12.460623038148881,12.649367118549344,0.015147242623632318,2,0.9781818181818182,0.09090909090909091,0.0013770220566938472,1.6213127618161092
2025-06-03,2025-06-04,2025-06-05,RKT,1,12.9006446185112,12.519374457740783,-0.02955434957283687,1,0.9707762557077626,0.09090909090909091,-0.002686759052076079,-3.163403750782755
2025-06-03,2025-06-04,2025-06-05,SMR,1,31.671583576297763,31.198440762901306,-0.014939032406025454,1,0.9727272727272727,0.09090909090909091,-0.0013580938550932231,-1.5990266011376075
2025-06-04,2025-06-05,2025-06-06,MSTR,1,383.86919860382085,377.3811238967896,-0.01690178511490159,17,0.9763636363636363,0.07692307692307693,-0.0013001373165308916,-1.5539668870721302
2025-06-04,2025-06-05,2025-06-06,COMP,1,6.18030882833004,6.179690828347206,-9.99950002500416e-05,17,0.9737556561085972,0.07692307692307693,-7.691923096157047e-06,-0.0091936395005007
2025-06-04,2025-06-05,2025-06-06,IAG,1,7.6003799046278,7.6996148092746735,0.013056571630906122,16,0.960730593607306,0.07692307692307693,0.0010043516639158556,1.2004341455758478
2025-06-04,2025-06-05,2025-06-06,SOUN,1,10.160507847404482,9.734512906694412,-0.04192654019935527,9,0.9818181818181819,0.07692307692307693,-0.003225118476873482,-3.854767689707193
2025-06-04,2025-06-05,2025-06-06,AG,1,7.788385000142003,8.437406305398081,0.08333194946632005,9,0.9726027397260273,0.07692307692307693,0.006410149958947697,7.6616220846198715
2025-06-04,2025-06-05,2025-06-06,AES,1,9.840613239153965,10.215114230983087,0.03805667215322028,7,0.9536363636363637,0.07692307692307693,0.0029274363194784834,3.4989681833148
2025-06-04,2025-06-05,2025-06-06,APP,1,414.1907219284058,420.97895,0.01638913599993086,4,0.9647058823529412,0.07692307692307693,0.0012607027692254507,1.5068334189836627
2025-06-04,2025-06-05,2025-06-06,PSLV,1,12.010600728893282,12.079395923709871,0.005727872932374867,4,0.9609090909090909,0.07692307692307693,0.0004406056101826821,0.5266263184484411
2025-06-04,2025-06-05,2025-06-06,QUBT,1,12.650632118511199,12.159391847419739,-0.0388312826180951,3,0.9728506787330317,0.07692307692307693,-0.002987021739853469,-3.570186637733188
2025-06-04,2025-06-05,2025-06-06,RKT,1,12.52062645778656,12.99935,0.03823479151202713,2,0.9707762557077626,0.07692307692307693,0.002941137808617472,3.515344653826683
2025-06-04,2025-06-05,2025-06-06,SMR,1,31.201560762977604,31.278436686611176,0.0024638486586474606,2,0.9727272727272727,0.07692307692307693,0.00018952681989595853,0.22652868938202275
2025-06-04,2025-06-05,2025-06-06,NVTS,1,6.830341423702241,6.40467995979786,-0.06231920741579278,0,0.9981900452488688,0.07692307692307693,-0.004793785185830214,-5.729689739537656
2025-06-04,2025-06-05,2025-06-06,HOOD,1,73.5536805519104,74.59626847419739,0.014174517365601824,0,0.9647058823529411,0.07692307692307693,0.0010903474896616788,1.303219185229972
2025-06-05,2025-06-06,2025-06-09,MSTR,1,377.41886389617923,380.6609586761475,0.008590176830324259,18,0.9763636363636363,0.07692307692307693,0.0006607828331018661,0.792830464727998
2025-06-05,2025-06-06,2025-06-09,COMP,1,6.18030882833004,6.329683423709869,0.0241694387010416,18,0.9728506787330315,0.07692307692307693,0.0018591875923878157,2.2307186098796925
